state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_000_ep1_task028,0,28,0.9,high,28,6,0,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,1,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,2,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,3,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,4,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,5,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,7,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,8,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,9,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,10,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,11,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,12,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,13,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,14,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,15,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,16,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,17,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,18,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,19,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,20,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,21,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,22,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,23,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,24,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,25,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,26,0.0,1,,,,False
trial_000_ep1_task028,0,28,0.9,high,28,6,27,0.0,1,,,,False
trial_000_ep1_task029,0,29,0.99,low,16,5,4,0.2341281758195958,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,10,0.4330241644625698,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,11,0.5642374136714676,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,13,1.2557958245052667,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,15,0.5514291013580213,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,16,0.682642350566919,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,17,1.2557958245052667,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,19,1.056233526334672,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,20,1.290361702154268,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,21,1.722546965059068,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,22,0.9223868014430114,2,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,23,1.0536000506519092,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,25,1.627809379089784,1,2.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,26,1.6253383895432525,1,3.0,3.0,3.0,False
trial_000_ep1_task029,0,29,0.99,low,16,5,27,1.859466565362848,1,3.0,3.0,3.0,False
trial_000_ep1_task031,0,31,0.999,medium,6,26,16,0.0,1,,,,False
trial_000_ep1_task031,0,31,0.999,medium,6,26,19,0.0,1,,,,False
trial_000_ep1_task031,0,31,0.999,medium,6,26,20,0.0,1,,,,False
trial_000_ep1_task031,0,31,0.999,medium,6,26,25,0.0,1,,,,False
trial_000_ep1_task031,0,31,0.999,medium,6,26,27,0.0,1,,,,False
trial_000_ep1_task033,0,33,0.99,low,24,5,2,0.0,1,,,,False
trial_000_ep1_task033,0,33,0.99,low,24,5,4,0.0,1,,,,False
trial_000_ep1_task033,0,33,0.99,low,24,5,6,0.0,1,,,,False
trial_000_ep1_task033,0,33,0.99,low,24,5,7,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,8,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,10,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,11,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,12,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,13,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,14,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,15,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,16,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,17,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,18,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,19,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,20,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,21,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,22,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,23,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,24,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,25,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,26,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task033,0,33,0.99,low,24,5,27,0.1920694521477344,1,2.0,2.0,2.0,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,1,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,2,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,4,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,5,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,7,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,8,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,10,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,11,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,12,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,13,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,14,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,15,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,16,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,17,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,18,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,19,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,20,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,21,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,22,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,23,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,24,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,25,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,26,0.0,1,,,,False
trial_000_ep1_task035,0,35,0.99,medium,25,6,27,0.0,1,,,,False
trial_000_ep1_task036,0,36,0.99,low,26,5,1,0.1947449243200243,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,2,0.0,1,,,,False
trial_000_ep1_task036,0,36,0.99,low,26,5,4,0.0,1,,,,False
trial_000_ep1_task036,0,36,0.99,low,26,5,6,0.0,1,,,,False
trial_000_ep1_task036,0,36,0.99,low,26,5,7,0.1604471705516486,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,8,0.3551920948716729,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,9,0.2662356032903978,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,10,0.3551920948716729,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,11,0.3551920948716729,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,12,0.3551920948716729,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,13,0.3620019164017247,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,14,0.2730454248204497,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,15,0.3620019164017247,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,16,0.3620019164017247,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,17,0.3620019164017247,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,18,0.467790349140474,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,19,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,20,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,21,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,22,0.467790349140474,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,23,0.467790349140474,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,24,0.467790349140474,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,25,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,26,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task036,0,36,0.99,low,26,5,27,0.5567468407217491,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,1,0.0,1,,,,False
trial_000_ep1_task038,0,38,0.99,low,26,5,2,0.0,1,,,,False
trial_000_ep1_task038,0,38,0.99,low,26,5,4,0.0,1,,,,False
trial_000_ep1_task038,0,38,0.99,low,26,5,6,0.0,1,,,,False
trial_000_ep1_task038,0,38,0.99,low,26,5,7,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,8,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,9,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,10,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,11,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,12,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,13,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,14,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,15,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,16,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,17,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,18,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,19,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,20,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,21,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,22,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,23,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,24,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,25,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,26,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task038,0,38,0.99,low,26,5,27,0.0871567017890413,1,2.0,2.0,2.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,4,0.986551489298802,1,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,5,1.151110505709795,4,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,10,0.3755362051502411,1,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,11,1.151110505709795,4,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,13,0.7296414214331106,1,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,15,0.8310736401956715,1,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,16,1.151110505709795,4,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,19,0.7297664707913563,3,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,20,1.4663024078813796,2,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,21,1.5608401109870274,3,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,22,0.5526795481836695,3,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,23,1.2892154852736928,2,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,25,1.3648701891188186,2,7.0,7.0,7.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,26,1.4594078922244664,3,4.0,4.0,4.0,False
trial_000_ep1_task044,0,44,0.99,medium,16,17,27,2.1959438293144897,2,7.0,7.0,7.0,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,15,0.0,1,,,,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,19,0.0,1,,,,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,20,0.0,1,,,,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,25,0.0,1,,,,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,26,0.0,1,,,,False
trial_000_ep1_task051,0,51,0.999,medium,7,16,27,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,0,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,1,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,2,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,3,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,4,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,6,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,7,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,8,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,9,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,10,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,11,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,12,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,13,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,14,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,15,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,16,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,17,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,18,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,19,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,20,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,21,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,22,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,23,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,24,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,25,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,26,0.0,1,,,,False
trial_000_ep1_task053,0,53,0.9,low,28,5,27,0.0,1,,,,False
trial_000_ep1_task054,0,54,0.999,low,7,26,15,1.1160611810858114,2,3.0,3.0,3.0,False
trial_000_ep1_task054,0,54,0.999,low,7,26,16,0.8442815597298612,1,3.0,3.0,3.0,False
trial_000_ep1_task054,0,54,0.999,low,7,26,19,0.5271982810613776,1,2.0,2.0,2.0,False
trial_000_ep1_task054,0,54,0.999,low,7,26,20,0.4412360771528938,2,3.0,3.0,3.0,False
trial_000_ep1_task054,0,54,0.999,low,7,26,25,0.027876032511737,1,2.0,2.0,2.0,False
trial_000_ep1_task054,0,54,0.999,low,7,26,27,0.4412360771528938,2,3.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,4,0.7201815836523187,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,5,0.8859206004731179,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,7,0.9550590534998036,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,8,1.2453466182741044,1,2.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,10,0.1517139243322454,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,11,0.3174529411530442,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,13,1.2169901349280303,1,2.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,14,0.7244683109028456,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,15,0.1233574409861706,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,16,0.2890964578069699,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,17,0.0283564833460743,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,18,1.0147558756771469,1,2.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,19,0.4454263144622388,2,3.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,20,0.5793840225812712,1,3.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,21,0.4454263144622388,2,3.0,3.0,3.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,22,0.0788768182647126,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,23,0.0868621985560862,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,24,0.2305907425969575,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,25,0.5142486713605885,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,26,0.8317016125136327,1,2.0,2.0,2.0,False
trial_000_ep1_task055,0,55,0.99,medium,22,12,27,0.6659625956928337,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,4,0.4123188971328941,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,5,0.4123188971328941,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,10,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,11,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,13,0.0,1,,,,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,15,0.0,1,,,,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,16,0.0,1,,,,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,19,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,20,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,21,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,22,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,23,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,25,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,26,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task056,0,56,0.99,medium,16,17,27,0.6551387496879357,1,2.0,2.0,2.0,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,2,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,4,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,6,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,7,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,8,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,10,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,11,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,12,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,13,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,14,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,15,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,16,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,17,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,18,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,19,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,20,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,21,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,22,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,23,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,24,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,25,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,26,0.0,1,,,,False
trial_000_ep1_task058,0,58,0.99,medium,24,5,27,0.0,1,,,,False
trial_000_ep1_task059,0,59,0.9,low,28,5,0,0.2102060636030476,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,1,0.0913894052165269,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,2,0.0,1,,,,False
trial_000_ep1_task059,0,59,0.9,low,28,5,3,0.0,1,,,,False
trial_000_ep1_task059,0,59,0.9,low,28,5,4,0.0,1,,,,False
trial_000_ep1_task059,0,59,0.9,low,28,5,6,0.0,1,,,,False
trial_000_ep1_task059,0,59,0.9,low,28,5,7,0.4950729837011169,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,8,0.5864623889176439,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,9,0.5864623889176439,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,10,0.5864623889176439,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,11,0.5864623889176439,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,12,0.5864623889176439,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,13,0.7052790473041646,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,14,0.7052790473041646,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,15,0.7052790473041646,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,16,0.7052790473041646,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,17,0.7052790473041646,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,18,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,19,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,20,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,21,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,22,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,23,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,24,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,25,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,26,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task059,0,59,0.9,low,28,5,27,0.7966684525206915,1,2.0,2.0,2.0,False
trial_000_ep1_task060,0,60,0.999,low,7,16,15,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,19,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,20,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,25,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,26,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,27,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,10,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,11,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,13,0.2645921604992844,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,15,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,16,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,17,0.7022416290265943,2,3.0,3.0,3.0,False
